Time,Hip x,Hip y,Hip likelihood,Knee x,Knee y,Knee likelihood,Ankle x,Ankle y,Ankle likelihood,Heel (ventral) x,Heel (ventral) y,Heel (ventral) likelihood,Instep (dorsal) x,Instep (dorsal) y,Instep (dorsal) likelihood,Toe 1 (Proximal Thumb) x,Toe 1 (Proximal Thumb) y,Toe 1 (Proximal Thumb) likelihood,Toe 2 x,Toe 2 y,Toe 2 likelihood,Toe 3 (Middle) x,Toe 3 (Middle) y,Toe 3 (Middle) likelihood,Toe 4 x,Toe 4 y,Toe 4 likelihood,Toe 5 (Distal Pinky) x,Toe 5 (Distal Pinky) y,Toe 5 (Distal Pinky) likelihood
407,899.2667236328130,314.4324951171880,0.4907378554344180,560.763671875,584.3717041015630,0.9834495186805730,557.85205078125,790.4266357421880,0.9838378429412840,574.4172973632810,852.9842529296880,0.9968408346176150,471.3778991699220,879.640869140625,0.9847278594970700,463.2596130371090,968.7864990234380,0.9711586236953740,402.0665588378910,996.5762329101560,0.9927567839622500,381.0442199707030,1010.83447265625,0.9842638373374940,356.5633239746090,1030.80517578125,0.9929706454277040,432.669189453125,1007.0835571289100,0.9986923336982730
408,899.1510620117190,314.4324951171880,0.48778045177459700,560.763671875,583.8216552734380,0.9830794334411620,558.3239135742190,790.1990966796880,0.9846900701522830,574.479736328125,852.9842529296880,0.9968998432159420,471.3778991699220,879.640869140625,0.9854312539100650,463.2596130371090,968.7864990234380,0.9664883017539980,402.0665588378910,996.5762329101560,0.9890490770339970,381.0442199707030,1010.83447265625,0.9259273409843450,364.5848693847660,1030.80517578125,0.9768407344818120,432.669189453125,1007.0835571289100,0.9970089793205260
409,899.132080078125,314.4324951171880,0.48785874247551000,560.763671875,583.7789306640630,0.9828484058380130,558.3239135742190,790.1990966796880,0.9841414093971250,574.479736328125,852.9842529296880,0.997222900390625,471.3778991699220,876.8872680664060,0.9872346520423890,463.2596130371090,968.2596435546880,0.9384703636169430,402.0665588378910,996.4203491210940,0.9947701692581180,381.0442199707030,1005.5186157226600,0.881801187992096,368.8606872558590,1030.0416259765600,0.9834954142570500,432.669189453125,1003.4247436523400,0.9876465797424320
410,899.132080078125,314.5104675292970,0.4936469495296480,560.6961669921880,583.6630249023440,0.9821104407310490,557.9458618164060,790.0843505859380,0.9833747148513790,574.479736328125,853.1416015625,0.9972298741340640,471.2984619140630,874.1124877929690,0.9885702729225160,462.3505554199220,964.9850463867190,0.9832578301429750,396.42083740234400,994.2604370117190,0.987973690032959,377.0524597167970,1005.5186157226600,0.8030244708061220,368.8606872558590,1026.583251953130,0.985601007938385,428.5577392578130,997.8089599609380,0.9890308976173400
411,899.1480102539060,314.53741455078100,0.4938102662563320,560.543212890625,583.6630249023440,0.9819724559783940,557.9458618164060,790.0843505859380,0.9839492440223690,574.3158569335940,853.2750244140630,0.9966979026794430,470.8571472167970,874.1124877929690,0.9918391108512880,461.19964599609400,964.377685546875,0.9867537617683410,396.3750915527340,994.2176513671880,0.9785045385360720,376.38580322265600,1004.4992065429700,0.8571720719337460,364.5848693847660,1026.583251953130,0.9833014011383060,426.0843811035160,997.8089599609380,0.9963263869285580
412,899.1510620117190,314.53741455078100,0.4957106113433840,560.543212890625,583.6630249023440,0.9815384149551390,557.1434326171880,790.1990966796880,0.9842137098312380,574.1476440429690,854.0405883789060,0.9968637228012090,470.5699462890630,874.1124877929690,0.991838276386261,461.0860900878910,964.30615234375,0.9855862855911260,396.33160400390600,994.2176513671880,0.9818739891052250,376.38580322265600,1004.4992065429700,0.8396172523498540,364.5756530761720,1026.583251953130,0.9853057861328130,425.3656005859380,997.8089599609380,0.9975851774215700
413,899.1598510742190,314.54052734375,0.4966214597225190,560.543212890625,583.770751953125,0.9821761250495910,556.2130737304690,790.2556762695310,0.983738899230957,573.10107421875,854.2262573242190,0.997166097164154,469.3953857421880,874.4759521484380,0.9908956289291380,460.4988098144530,964.30615234375,0.9872690439224240,395.52685546875,993.3336181640630,0.9898433089256290,375.42645263671900,1006.1952514648400,0.8338566422462460,362.4051208496090,1024.520751953130,0.9880446791648870,424.5996398925780,1000.7371826171900,0.9968554377555850
414,899.1649780273440,314.5445556640630,0.499885231256485,560.5492553710940,583.9312133789060,0.9827370643615720,556.1668701171880,790.47802734375,0.983919084072113,572.3701782226560,854.2615356445310,0.997495174407959,469.3166809082030,878.2112426757810,0.986509382724762,456.0369873046880,964.30615234375,0.9770413041114810,395.1001892089840,993.3336181640630,0.9923620223999020,375.26776123046900,1007.0176391601600,0.967761754989624,349.3081359863280,1024.520751953130,0.9841481447219850,420.4893493652340,1005.399658203130,0.9985215067863460
415,899.1672973632810,314.7244567871090,0.4921533465385440,560.5492553710940,584.302490234375,0.9815830588340760,555.889404296875,791.18359375,0.983781099319458,570.1594848632810,855.35205078125,0.9978445768356320,468.5466003417970,878.2112426757810,0.9848928451538090,437.4048767089840,964.30615234375,0.6583824157714840,387.6793212890630,987.5318603515630,0.8580427169799810,375.26776123046900,1006.1952514648400,0.7647170424461370,328.41009521484400,1016.1614379882800,0.9953545331954960,405.587646484375,1005.399658203130,0.9988090991973880
416,899.1747436523440,314.78662109375,0.49212101101875300,560.5492553710940,584.4127807617190,0.9790099859237670,555.5859985351560,791.8939819335940,0.981060266494751,567.5374145507810,856.0514526367190,0.9973516464233400,467.0058898925780,878.2112426757810,0.9785845875740050,428.33441162109400,964.30615234375,0.6087132096290590,385.0648193359380,978.572998046875,0.0728091225028038,365.56103515625,1006.1952514648400,0.10005832463502900,324.6717224121090,1005.919921875,0.9943700432777410,394.46636962890600,1005.399658203130,0.9961363077163700
417,899.1747436523440,314.8617248535160,0.4908880889415740,560.281982421875,584.4127807617190,0.977683424949646,555.5859985351560,792.2968139648440,0.9811353087425230,565.7339477539060,857.7603759765630,0.9974676370620730,465.61572265625,874.4713745117190,0.9682288765907290,422.3140869140630,963.6980590820310,0.5283169746398930,375.1649169921880,969.7918701171880,0.021852901205420500,321.7863464355470,981.7991943359380,0.044549036771059000,315.8410339355470,988.3154907226560,0.984757661819458,383.7173767089840,997.2202758789060,0.9936443567276000
418,899.1649780273440,314.8675231933590,0.4915122389793400,560.0665283203130,584.4127807617190,0.9763087630271910,555.5859985351560,792.2968139648440,0.9783577919006350,565.7339477539060,857.7603759765630,0.997526228427887,465.61572265625,874.2455444335940,0.9816527962684630,422.3140869140630,963.616943359375,0.3860292136669160,372.2868347167970,969.7918701171880,0.04506978765130040,321.7863464355470,981.7991943359380,0.062486086040735200,315.8410339355470,988.3154907226560,0.9949511289596560,383.30511474609400,997.2202758789060,0.9966741800308230
419,899.1404418945310,314.9039306640630,0.4870746433734890,560.0665283203130,584.3441162109380,0.9769465327262880,555.6544189453130,792.2968139648440,0.9788722395896910,565.7339477539060,857.7603759765630,0.9975365400314330,465.61572265625,874.2455444335940,0.9815294146537780,422.3140869140630,963.616943359375,0.40199458599090600,372.2868347167970,969.7918701171880,0.03564035892486570,321.7863464355470,981.7991943359380,0.06423724442720410,315.8410339355470,988.3154907226560,0.9938812255859380,383.30511474609400,997.2202758789060,0.9959383010864260
420,899.1404418945310,314.9039306640630,0.4869486689567570,560.0665283203130,584.26025390625,0.9774797558784490,556.0291748046880,792.1428833007810,0.981019914150238,567.462890625,856.2051391601560,0.997496485710144,465.9629821777340,874.2455444335940,0.9698741436004640,422.33740234375,963.616943359375,0.7723910212516790,372.2868347167970,974.5396118164060,0.10447433590889000,354.1426696777340,1004.2865600585900,0.16383932530880000,316.1158752441410,1001.5880737304700,0.908412516117096,383.30511474609400,998.2469482421880,0.9965742826461790
421,899.1404418945310,314.9039306640630,0.4885745346546170,560.6071166992190,584.2015380859380,0.9816851019859310,557.4984741210940,790.6875,0.9832826852798460,573.1030883789060,853.7078247070310,0.9969897866249080,470.1905822753910,878.6248168945310,0.9852977395057680,454.6268005371090,964.7313232421880,0.9724141955375670,397.765380859375,999.3065185546880,0.8965564370155330,383.4473571777340,1007.0808715820300,0.9244127869606020,351.4421081542970,1027.1417236328100,0.9785390496253970,419.79974365234400,1006.0372924804700,0.998304545879364
422,899.2169189453130,314.500244140625,0.5027767419815060,560.6071166992190,583.9376831054690,0.9835323095321660,557.4984741210940,790.4053955078130,0.9850266575813290,574.059326171875,853.7078247070310,0.9970471262931820,470.2689208984380,878.7084350585940,0.9821741580963140,467.4956970214840,967.2261352539060,0.9643409252166750,402.4117736816410,999.3065185546880,0.989658534526825,383.4473571777340,1007.0808715820300,0.9325531125068670,373.7218322753910,1029.6435546875,0.982315719127655,431.4236755371090,1006.0372924804700,0.9981051087379460
423,899.7977905273440,314.2913513183590,0.49372750520706200,560.6071166992190,583.9309692382810,0.982928991317749,557.4984741210940,790.4053955078130,0.9852333664894100,574.059326171875,853.7078247070310,0.9967679977416990,470.2689208984380,878.7084350585940,0.9877975583076480,467.4956970214840,967.2261352539060,0.9643930792808530,402.4117736816410,999.3065185546880,0.9887325763702390,383.4473571777340,1020.9030151367200,0.9272039532661440,373.7218322753910,1029.6435546875,0.9805722236633300,431.4236755371090,1006.0372924804700,0.9960617423057560
424,899.97412109375,313.94482421875,0.49054569005966200,560.6331787109380,583.9309692382810,0.9818994998931890,557.1383666992190,790.4053955078130,0.9846779108047490,574.059326171875,853.8958740234380,0.9967817664146420,470.2689208984380,878.6248168945310,0.98911452293396,467.4956970214840,967.2261352539060,0.9605205059051510,402.4117736816410,998.2062377929690,0.9899123311042790,380.93402099609400,1020.720458984380,0.8602033257484440,373.7218322753910,1027.1417236328100,0.980471670627594,431.4236755371090,1002.3973388671900,0.987028956413269
425,907.4944458007810,310.931396484375,0.49021774530410800,560.4872436523440,583.9309692382810,0.981138288974762,557.1331787109380,790.6156616210940,0.9837000966072080,573.8145751953130,854.5608520507810,0.9970533847808840,469.9704284667970,874.029296875,0.9912737011909490,462.8510437011720,967.1612548828130,0.9622684717178350,396.2518005371090,997.1810302734380,0.9838166236877440,356.6336975097660,1019.5604858398400,0.8819352388381960,370.37274169921900,1018.8507080078100,0.987478494644165,426.6307067871090,999.15185546875,0.992629885673523
426,907.6005859375,310.4145812988280,0.522669792175293,560.4575805664060,584.157470703125,0.9813466668128970,556.8959350585940,791.0076293945310,0.9828793406486510,573.34521484375,854.9490966796880,0.9971354007720950,469.44683837890600,874.029296875,0.9905071258544920,462.3796081542970,966.394287109375,0.9486058950424190,396.2308044433590,996.0160522460940,0.9836825728416440,355.9430847167970,1020.5869140625,0.8950279355049130,369.078369140625,1018.8507080078100,0.9866229891777040,426.6253967285160,999.15185546875,0.9916605353355410
427,907.849853515625,310.19390869140600,0.5011336803436280,560.4575805664060,584.2923583984380,0.9809534549713140,556.5842895507810,791.0983276367190,0.9842819571495060,572.5379638671880,854.9490966796880,0.9972582459449770,469.4259948730470,874.029296875,0.9921097159385680,461.33807373046900,966.120361328125,0.9648078083992000,396.2308044433590,996.0160522460940,0.9817774295806890,355.9430847167970,1020.5869140625,0.8582736849784850,368.22637939453100,1018.8507080078100,0.9889673590660100,425.2232666015630,999.15185546875,0.9967837333679200
428,907.849853515625,310.19390869140600,0.510904848575592,560.6331787109380,584.5206909179690,0.9802992343902590,556.381591796875,791.1390380859380,0.9844384789466860,571.9894409179690,854.9888305664060,0.9972806572914120,469.02545166015600,874.2247924804690,0.9894689321517940,459.2752685546880,966.0609130859380,0.9791331887245180,395.1875305175780,995.4603271484380,0.9869454503059390,356.6336975097660,1019.5604858398400,0.8699725270271300,367.27044677734400,1025.093994140630,0.9835233092308040,424.4516296386720,999.7244873046880,0.9965575933456420
429,907.849853515625,310.19390869140600,0.4987492859363560,560.5907592773440,584.8087158203130,0.9795109033584600,556.25146484375,791.450927734375,0.9810609817504880,571.2260131835940,854.9966430664060,0.9973819255828860,467.92877197265600,877.76171875,0.9872088432312010,457.7455139160160,966.0609130859380,0.9829744696617130,394.76025390625,995.2688598632810,0.9904967546463010,369.1733703613280,1019.0361938476600,0.9750133156776430,359.839111328125,1025.093994140630,0.9797754287719730,424.21368408203100,1005.857666015630,0.9965265393257140
430,907.4570922851560,311.0841064453130,0.49974194169044500,560.5907592773440,584.8087158203130,0.9789512753486630,555.5245971679690,791.7984619140630,0.9808394908905030,570.3824462890630,855.6392211914060,0.9975515007972720,467.8601989746090,878.5435180664060,0.9840834736824040,449.78240966796900,966.0609130859380,0.9679197669029240,390.6683044433590,994.7468872070310,0.9366627335548400,369.1733703613280,1014.208984375,0.8889622092247010,341.4781188964840,1025.093994140630,0.9813903570175170,408.2781982421880,1005.857666015630,0.9981513023376470
431,899.669921875,314.2655334472660,0.5023773312568670,560.5907592773440,584.8087158203130,0.9793968200683590,555.5112915039060,791.8703002929690,0.9832279682159420,568.2611083984380,855.8969116210940,0.9976490139961240,466.6976623535160,878.5435180664060,0.9803927540779110,429.5659484863280,966.0609130859380,0.7387808561325070,384.1187744140630,992.2516479492190,0.13378985226154300,369.1733703613280,1008.09228515625,0.29700136184692400,329.3027038574220,1010.7381591796900,0.997123658657074,395.7306213378910,1005.857666015630,0.9893402457237240
432,899.6007080078130,314.2851257324220,0.5017839670181270,560.3087768554690,584.8024291992190,0.9763100147247310,555.5006103515630,792.0371704101560,0.980734646320343,566.0513305664060,857.4169921875,0.9974122643470760,465.80072021484400,878.5435180664060,0.9699768424034120,424.1392517089840,966.0609130859380,0.7586565613746640,377.96478271484400,985.7138671875,0.03411433473229410,326.55780029296900,991.1002197265630,0.14746439456939700,321.828125,1002.4991455078100,0.9908484220504760,388.0849914550780,1001.0665893554700,0.9987940192222600
433,899.5322265625,314.4078369140630,0.49807459115982100,560.2162475585940,584.7429809570310,0.9756544828414920,555.4066772460940,792.0371704101560,0.9803876876831060,566.0513305664060,857.4169921875,0.997643232345581,465.7388000488280,875.5545043945310,0.9630774855613710,423.6955871582030,967.04931640625,0.6278045177459720,376.25628662109400,977.057861328125,0.01796170324087140,326.55780029296900,991.1002197265630,0.11581525206565900,321.7430725097660,1002.4991455078100,0.9970433115959170,385.62310791015600,1000.304443359380,0.9948103427886960
