scorer,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000
320,667.9169311523438,273.2715759277344,0.7881715297698975,755.5645751953125,225.53160095214844,0.6591804623603821,741.386962890625,256.1302795410156,0.49338415265083313,745.5342407226562,315.15771484375,0.534276008605957,748.2489013671875,326.0938415527344,0.42762139439582825,722.7254028320312,347.85491943359375,0.6244422197341919,724.7509155273438,338.4847717285156,0.9001796245574951,738.4853515625,331.2077331542969,0.922795295715332
321,667.7450561523438,273.36376953125,0.7739879488945007,755.63134765625,225.45420837402344,0.48188191652297974,767.42724609375,256.5935363769531,0.14421670138835907,735.4389038085938,315.00091552734375,0.28042227029800415,725.7050170898438,304.48046875,0.455424964427948,722.7235717773438,347.16064453125,0.6829659938812256,724.8585205078125,338.4847717285156,0.9029485583305359,738.6055297851562,331.1654968261719,0.7757435441017151
322,666.38330078125,273.7103271484375,0.7632661461830139,714.9017333984375,259.2283630371094,0.46099185943603516,767.42724609375,256.5935363769531,0.08378414064645767,654.5625610351562,284.4596252441406,0.02345118299126625,667.8811645507812,304.14910888671875,0.060664623975753784,721.5708618164062,311.9861145019531,0.03445190563797951,785.7946166992188,170.46458435058594,0.024587173014879227,1088.1170654296875,141.11302185058594,0.07304342836141586
323,666.38330078125,274.02044677734375,0.70688796043396,713.4146118164062,259.7093811035156,0.1689625084400177,767.42724609375,256.1302795410156,0.05492272600531578,653.9642333984375,283.94219970703125,0.021271415054798126,667.8811645507812,304.48046875,0.02610994689166546,673.8935546875,311.36749267578125,0.05196063593029976,785.929931640625,170.46458435058594,0.014916527085006237,1088.1170654296875,141.11302185058594,0.016951903700828552
324,666.38330078125,274.02044677734375,0.7808193564414978,713.2651977539062,260.2378234863281,0.20810313522815704,755.5439453125,221.82752990722656,0.12325961887836456,653.8720703125,283.94219970703125,0.027245838195085526,667.73046875,304.48046875,0.03913283348083496,661.552001953125,310.9183654785156,0.032156191766262054,785.929931640625,170.38221740722656,0.014006760902702808,1088.1170654296875,141.11302185058594,0.008774272166192532
325,665.7271728515625,274.26300048828125,0.7570502758026123,712.2080078125,260.2378234863281,0.1860194206237793,755.4363403320312,221.82752990722656,0.11101353168487549,653.7044677734375,284.2440185546875,0.022571388632059097,665.1596069335938,304.5247802734375,0.0389629602432251,661.552001953125,310.9183654785156,0.04547048360109329,785.929931640625,170.46458435058594,0.013188540935516357,1088.406005859375,168.36172485351562,0.00791460182517767
326,664.9348754882812,274.02044677734375,0.7750199437141418,710.7219848632812,260.2378234863281,0.3052041232585907,754.4491577148438,221.82752990722656,0.07013040781021118,653.5260620117188,284.2440185546875,0.024047547951340675,665.1596069335938,305.8078918457031,0.03625795990228653,673.8935546875,310.6604919433594,0.016082732006907463,785.929931640625,170.53982543945312,0.01591826044023037,1092.253662109375,184.1455078125,0.005497645121067762
327,660.7003173828125,273.9988098144531,0.6506608128547668,704.565673828125,260.2378234863281,0.4395698606967926,736.439208984375,235.8271484375,0.2174861580133438,653.5260620117188,284.2440185546875,0.03258638083934784,667.73046875,305.8078918457031,0.04352425038814545,748.4410400390625,269.2213439941406,0.03816710785031319,785.929931640625,181.6222381591797,0.01570805162191391,764.9852294921875,219.00872802734375,0.016563018783926964
328,659.2759399414062,268.2243347167969,0.5160734057426453,704.1875610351562,259.15350341796875,0.5323067307472229,735.3071899414062,266.1627502441406,0.1684587597846985,653.5260620117188,284.2440185546875,0.021827932447195053,667.73046875,305.8078918457031,0.027992306277155876,754.4317016601562,269.2213439941406,0.06944863498210907,785.7171020507812,186.8076934814453,0.05368594452738762,749.210693359375,261.5639343261719,0.0441378690302372
329,658.052734375,267.6336669921875,0.4728204309940338,704.1875610351562,259.15350341796875,0.4780930280685425,735.3071899414062,266.1627502441406,0.07759415358304977,749.0208740234375,265.03564453125,0.34257760643959045,755.39697265625,269.4469299316406,0.35195043683052063,755.5197143554688,269.2213439941406,0.22742903232574463,754.0519409179688,268.89630126953125,0.37029850482940674,753.3016967773438,261.5639343261719,0.5541151762008667
330,658.052734375,266.17498779296875,0.4618260860443115,699.60302734375,259.5284118652344,0.46075335144996643,735.3071899414062,267.6306457519531,0.33894097805023193,749.0208740234375,265.0332336425781,0.38522887229919434,755.39697265625,269.34649658203125,0.38504454493522644,754.4317016601562,271.27801513671875,0.1855957806110382,753.1543579101562,268.89630126953125,0.27267420291900635,749.210693359375,261.5639343261719,0.4314418435096741
331,657.6009521484375,266.17498779296875,0.4945983588695526,697.7324829101562,262.70574951171875,0.38635560870170593,735.3071899414062,288.4450378417969,0.3215166926383972,755.4328002929688,264.64031982421875,0.3971959352493286,756.280029296875,269.34649658203125,0.39929628372192383,754.4317016601562,276.8616943359375,0.21362000703811646,752.0625,276.3822326660156,0.4138774573802948,748.2765502929688,270.24505615234375,0.5009478330612183
332,657.521484375,266.64306640625,0.22631371021270752,700.9085083007812,263.67413330078125,0.2617036700248718,738.5196533203125,288.3018493652344,0.1206740066409111,756.665283203125,265.0332336425781,0.41178616881370544,757.7398681640625,269.4469299316406,0.6738983988761902,755.052001953125,277.3835144042969,0.443328857421875,753.1543579101562,276.8088684082031,0.4898926317691803,749.210693359375,272.6995544433594,0.7086156606674194
333,657.521484375,267.6336669921875,0.41873061656951904,700.9085083007812,269.84735107421875,0.33238208293914795,745.8054809570312,288.4450378417969,0.06242552399635315,757.0437622070312,265.03564453125,0.4682709872722626,756.280029296875,269.59295654296875,0.5528115034103394,755.052001953125,281.7403259277344,0.3779473602771759,752.0625,277.8470458984375,0.4687550663948059,753.3016967773438,273.05419921875,0.6159026026725769
334,657.6009521484375,278.13507080078125,0.6132954359054565,700.9085083007812,273.9844665527344,0.4456617534160614,753.7276000976562,290.5599670410156,0.11635173112154007,755.4328002929688,264.64031982421875,0.42597949504852295,754.8751220703125,298.3901062011719,0.35066843032836914,753.1188354492188,304.87371826171875,0.2371164709329605,747.7139282226562,303.0581359863281,0.2635357677936554,748.2765502929688,273.05419921875,0.49736160039901733
335,661.340087890625,279.8122253417969,0.7680360674858093,709.6940307617188,274.2632751464844,0.4972723126411438,753.7276000976562,291.7659912109375,0.18689729273319244,755.4328002929688,264.64031982421875,0.1356234848499298,648.8890991210938,307.3767395019531,0.11579706519842148,631.1774291992188,314.7380065917969,0.09289548546075821,628.9383544921875,313.63519287109375,0.10976295918226242,748.2765502929688,273.05419921875,0.1261610984802246
336,664.9098510742188,281.0403747558594,0.7989567518234253,713.8107299804688,274.9073791503906,0.6305939555168152,754.908203125,290.5599670410156,0.11898375302553177,716.40673828125,237.00547790527344,0.08814302831888199,648.8890991210938,307.3767395019531,0.09770761430263519,630.5716552734375,314.7406005859375,0.06882389634847641,628.9383544921875,313.6517639160156,0.08823046088218689,714.2954711914062,246.59649658203125,0.10373590141534805
337,664.9098510742188,281.0437927246094,0.789878785610199,716.027099609375,274.2632751464844,0.733920156955719,754.908203125,290.5599670410156,0.48027971386909485,716.40673828125,237.00547790527344,0.08511678129434586,648.8890991210938,307.3767395019531,0.07272613048553467,630.5716552734375,314.7406005859375,0.06241179257631302,628.9383544921875,313.6517639160156,0.062471166253089905,714.2954711914062,246.59649658203125,0.09396249055862427
338,664.9098510742188,281.0437927246094,0.8168538212776184,716.027099609375,273.9844665527344,0.7792823314666748,754.908203125,290.0336608886719,0.6581188440322876,716.40673828125,237.00547790527344,0.08721674978733063,718.4098510742188,307.7060852050781,0.08619487285614014,630.5716552734375,315.1554870605469,0.07833787053823471,629.2619018554688,314.0992736816406,0.06995633989572525,714.2954711914062,246.59649658203125,0.09466131031513214
339,659.1947021484375,281.0437927246094,0.8618756532669067,716.2203979492188,263.0011291503906,0.7669748067855835,751.8148803710938,274.7236328125,0.967281699180603,780.1251831054688,292.9942626953125,0.19994701445102692,776.5578002929688,307.7060852050781,0.08886082470417023,777.2514038085938,315.1614074707031,0.06383312493562698,776.3981323242188,314.5863037109375,0.06379631161689758,777.3131713867188,299.912841796875,0.10606669634580612
340,658.72216796875,280.1978759765625,0.8440701365470886,716.2203979492188,262.3068542480469,0.7729253172874451,750.9166259765625,272.9730529785156,0.9569223523139954,782.3875732421875,293.1880187988281,0.33914798498153687,793.3197631835938,348.7336730957031,0.1455249935388565,793.6695556640625,378.9305114746094,0.18168088793754578,790.7612915039062,369.27203369140625,0.223919078707695,792.5673828125,339.12860107421875,0.37258949875831604
341,658.6494140625,279.9846496582031,0.8518200516700745,716.2203979492188,262.20037841796875,0.777941107749939,750.9166259765625,272.8592834472656,0.9629582762718201,796.9458618164062,319.7843933105469,0.8559874892234802,802.9077758789062,348.7336730957031,0.8341933488845825,800.17578125,379.11602783203125,0.8465275764465332,790.7612915039062,369.3410949707031,0.9289408326148987,792.6695556640625,339.12860107421875,0.939852774143219
342,658.5589599609375,279.9846496582031,0.8503484129905701,716.4962768554688,262.19525146484375,0.7740245461463928,750.5328369140625,272.8573913574219,0.964341938495636,797.034912109375,320.3238830566406,0.8511057496070862,802.9077758789062,348.7336730957031,0.8211193680763245,800.3253173828125,379.3226318359375,0.8463309407234192,790.7612915039062,369.3410949707031,0.9204202890396118,792.6695556640625,339.12860107421875,0.9342995285987854
343,658.5196533203125,279.9572448730469,0.8552773594856262,716.4962768554688,262.19525146484375,0.7772176861763,750.5328369140625,272.8573913574219,0.9648136496543884,797.034912109375,320.3238830566406,0.8587570190429688,802.9782104492188,348.6651611328125,0.8221738338470459,800.3450927734375,379.11602783203125,0.8362645506858826,790.4295043945312,369.3388977050781,0.9200824499130249,792.6419067382812,338.8231201171875,0.941356897354126
344,658.5196533203125,279.9199523925781,0.8576768040657043,716.4962768554688,262.1374206542969,0.7729406952857971,750.5328369140625,272.8573913574219,0.9654871821403503,796.9458618164062,320.1202392578125,0.8551040291786194,802.9782104492188,348.51019287109375,0.8324084877967834,800.3450927734375,379.11602783203125,0.8380239605903625,790.4295043945312,369.27203369140625,0.9227798581123352,792.6419067382812,338.4273681640625,0.9438349604606628
345,658.3784790039062,279.9199523925781,0.8571031093597412,716.2617797851562,262.1374206542969,0.7781182527542114,750.0197143554688,272.67376708984375,0.963517427444458,796.7344970703125,320.1202392578125,0.8379858732223511,802.8646240234375,348.51019287109375,0.8086788058280945,800.3253173828125,379.1620178222656,0.8376873135566711,790.4295043945312,369.3388977050781,0.9328103065490723,792.3515625,338.3962097167969,0.9306901693344116
346,658.3784790039062,279.9199523925781,0.8543235659599304,716.2291870117188,262.1388244628906,0.7708688974380493,749.7108764648438,272.64678955078125,0.9597339034080505,796.693603515625,320.1202392578125,0.8461824059486389,802.7263793945312,348.6651611328125,0.8196662664413452,800.1874389648438,379.0860290527344,0.8315158486366272,790.4041137695312,369.205322265625,0.9344329237937927,792.27197265625,338.4273681640625,0.937061071395874
347,658.4962768554688,279.88262939453125,0.8520254492759705,716.193115234375,262.1676025390625,0.7665568590164185,749.6564331054688,272.6431884765625,0.9610342979431152,796.693603515625,320.1202392578125,0.8365152478218079,802.7263793945312,349.08306884765625,0.793524980545044,800.1115112304688,379.0860290527344,0.8324106335639954,790.3972778320312,369.186279296875,0.9345980286598206,792.263916015625,338.4273681640625,0.9292190074920654
348,658.4962768554688,279.822998046875,0.8560355305671692,716.1644287109375,262.1388244628906,0.7701406478881836,749.5145874023438,272.6427307128906,0.9594862461090088,796.48828125,319.70025634765625,0.8247990012168884,802.7255859375,349.08306884765625,0.7977397441864014,800.1044921875,378.9987487792969,0.8411990404129028,790.3972778320312,369.1269836425781,0.9402812123298645,792.0513305664062,338.3962097167969,0.9240205883979797
349,658.6133422851562,279.77386474609375,0.8555698394775391,716.1644287109375,262.1388244628906,0.7787802815437317,749.5145874023438,272.52142333984375,0.9596548676490784,796.1870727539062,316.816162109375,0.8363876342773438,802.4930419921875,349.08306884765625,0.812566339969635,799.912109375,378.9987487792969,0.8330827355384827,790.0928955078125,369.1269836425781,0.9511911273002625,791.8098754882812,338.3962097167969,0.9395251870155334
350,662.9013061523438,279.0843200683594,0.8384337425231934,716.193115234375,258.70648193359375,0.6421276926994324,749.2031860351562,251.96510314941406,0.784153938293457,784.6680908203125,314.6133117675781,0.8504465222358704,786.3502807617188,336.6427307128906,0.8034781217575073,770.2345581054688,363.2356872558594,0.7597754597663879,768.069091796875,353.2019348144531,0.9402298927307129,774.634033203125,337.3700256347656,0.9363353848457336
351,663.52880859375,275.8909912109375,0.7064700722694397,717.86962890625,245.79156494140625,0.7478170990943909,742.9993286132812,251.96510314941406,0.43736571073532104,757.684814453125,314.18060302734375,0.814039945602417,763.1828002929688,331.2130432128906,0.6883801221847534,745.0785522460938,353.09796142578125,0.6291601657867432,740.8135375976562,344.44830322265625,0.897494375705719,752.2758178710938,326.5215759277344,0.9241464734077454
352,664.2841796875,274.99261474609375,0.7741848826408386,722.5167236328125,245.5544891357422,0.6423226594924927,742.9993286132812,251.96510314941406,0.7925791144371033,757.5388793945312,314.18060302734375,0.78001469373703,760.9251708984375,327.57647705078125,0.6365142464637756,739.9967041015625,351.7283630371094,0.6148361563682556,737.2744750976562,343.0148010253906,0.910578727722168,747.8431396484375,326.5215759277344,0.8923724889755249
353,667.2468872070312,273.6748962402344,0.7897565364837646,755.5415649414062,232.14405822753906,0.8222352266311646,751.611328125,255.9698486328125,0.582424521446228,744.5535278320312,314.3133544921875,0.8020751476287842,746.8478393554688,327.4864807128906,0.5839410424232483,730.5538330078125,344.4864501953125,0.5822606682777405,727.869140625,338.7294616699219,0.9150475859642029,737.4053955078125,326.5215759277344,0.9284283518791199
354,667.2468872070312,273.3945007324219,0.7816690802574158,755.6466674804688,230.0142822265625,0.8435121178627014,741.010009765625,255.9698486328125,0.6037890911102295,744.5535278320312,314.3133544921875,0.667627215385437,746.8478393554688,325.7566833496094,0.477293998003006,725.88232421875,344.4864501953125,0.6893681287765503,725.2146606445312,338.7294616699219,0.9467474222183228,737.4053955078125,330.5552062988281,0.9266761541366577
355,668.1597290039062,273.3945007324219,0.7881342172622681,756.5277099609375,227.1802215576172,0.9274414777755737,741.5758056640625,256.414794921875,0.8355950713157654,744.5535278320312,314.08740234375,0.6803972721099854,746.8478393554688,325.6102294921875,0.7649962306022644,724.9223022460938,344.4864501953125,0.7365460991859436,725.1190185546875,338.7294616699219,0.9075488448143005,737.4053955078125,330.5552062988281,0.9804045557975769
356,668.1597290039062,273.3945007324219,0.7859130501747131,758.6389770507812,230.0142822265625,0.6732954978942871,751.611328125,279.9937438964844,0.6861712336540222,744.5535278320312,314.08740234375,0.5974481701850891,746.8478393554688,325.4469299316406,0.44661450386047363,724.9223022460938,343.7790222167969,0.7311570644378662,724.6279907226562,338.7294616699219,0.9406337141990662,736.927490234375,330.5552062988281,0.9042655229568481
357,667.843994140625,273.2371520996094,0.8169311285018921,756.5277099609375,225.43247985839844,0.7655515074729919,741.5758056640625,256.414794921875,0.5338106155395508,745.0740356445312,314.08740234375,0.6127964854240417,748.338623046875,325.6102294921875,0.4376404881477356,724.8994750976562,347.37652587890625,0.7022556662559509,725.1190185546875,338.9042663574219,0.9441677331924438,735.4310302734375,331.3204040527344,0.8936012983322144
358,667.6005859375,273.010498046875,0.7765393853187561,756.0462036132812,225.33670043945312,0.911066472530365,741.0122680664062,254.72512817382812,0.7367268800735474,745.0740356445312,314.08740234375,0.5916960835456848,748.6038818359375,325.6102294921875,0.7396302223205566,724.9223022460938,347.37652587890625,0.6696953177452087,725.1190185546875,338.9042663574219,0.9469055533409119,737.5430908203125,331.3204040527344,0.9469676613807678
359,667.843994140625,273.010498046875,0.782254695892334,756.5277099609375,225.33670043945312,0.6740237474441528,741.5758056640625,256.414794921875,0.6743233799934387,744.7064819335938,314.0973815917969,0.5838881134986877,748.338623046875,325.4992980957031,0.4101526737213135,725.6083984375,343.8595886230469,0.733050525188446,724.7012329101562,338.11627197265625,0.9378405809402466,737.595458984375,330.046630859375,0.9017594456672668
360,667.6005859375,273.010498046875,0.7910545468330383,756.0462036132812,225.64707946777344,0.6650791168212891,741.0122680664062,256.0787658691406,0.6712652444839478,744.5390625,314.23089599609375,0.5692542791366577,747.7088012695312,324.8526611328125,0.4459880590438843,725.6083984375,343.7790222167969,0.6687633991241455,724.6774291992188,338.07586669921875,0.9321731925010681,737.2275390625,330.046630859375,0.9196953177452087
361,667.6005859375,273.010498046875,0.7666716575622559,755.8856201171875,225.64707946777344,0.7766557931900024,740.7402954101562,254.72512817382812,0.6508690118789673,744.7064819335938,314.323486328125,0.656619668006897,748.338623046875,325.4992980957031,0.5202545523643494,725.5894775390625,343.8011169433594,0.6675992012023926,724.6774291992188,338.11627197265625,0.9316524863243103,737.6857299804688,330.27215576171875,0.9356076717376709
362,667.6005859375,273.010498046875,0.782734215259552,755.8856201171875,225.86187744140625,0.737119197845459,740.7402954101562,256.0787658691406,0.5643383264541626,744.7064819335938,314.323486328125,0.665132462978363,748.8150024414062,325.4992980957031,0.4478883743286133,725.5894775390625,343.8011169433594,0.7181271910667419,724.6774291992188,338.11627197265625,0.9392555952072144,737.849365234375,330.27215576171875,0.9408727884292603
363,667.6724853515625,273.1478271484375,0.7815729379653931,757.8104248046875,228.44674682617188,0.7040708065032959,753.9125366210938,280.4991455078125,0.6701211929321289,744.5390625,314.323486328125,0.5677733421325684,747.7088012695312,324.8526611328125,0.432918906211853,725.2872924804688,343.8011169433594,0.6314265131950378,724.3751220703125,338.11627197265625,0.9262545704841614,737.849365234375,330.27215576171875,0.9274581074714661
364,667.6724853515625,273.24285888671875,0.7948935627937317,756.406005859375,225.9661102294922,0.8872668743133545,741.7264404296875,256.70941162109375,0.38271281123161316,745.2036743164062,314.4026794433594,0.5667778849601746,747.9673461914062,325.6300964355469,0.43941012024879456,725.2872924804688,343.8011169433594,0.675502359867096,724.3751220703125,338.1325378417969,0.908950924873352,737.849365234375,330.32012939453125,0.9084627628326416
365,668.27734375,273.24285888671875,0.7898655533790588,756.4869995117188,225.9661102294922,0.9225391745567322,741.7264404296875,257.2937316894531,0.7737854719161987,745.268798828125,314.4026794433594,0.5950477123260498,748.2318725585938,325.7018737792969,0.7590718865394592,725.2872924804688,348.8905944824219,0.7237408757209778,725.21826171875,339.37249755859375,0.923699676990509,737.849365234375,331.5152282714844,0.9589635133743286
366,668.27734375,273.24285888671875,0.7913359999656677,757.8104248046875,228.44674682617188,0.7187782526016235,753.9125366210938,280.4991455078125,0.4953279197216034,745.268798828125,314.4026794433594,0.5714296102523804,747.9673461914062,326.77862548828125,0.4345988631248474,725.2872924804688,348.8905944824219,0.7180256247520447,725.21826171875,339.37249755859375,0.9242147207260132,736.9261474609375,331.5152282714844,0.9158496260643005
367,667.8951416015625,273.24285888671875,0.8093175888061523,756.4869995117188,225.9661102294922,0.7548583745956421,741.7264404296875,257.2937316894531,0.48633474111557007,745.268798828125,314.4568176269531,0.5601240992546082,747.9673461914062,328.6211242675781,0.4154498875141144,725.2314453125,348.8905944824219,0.7204642295837402,725.3472290039062,339.37249755859375,0.9212813377380371,734.8738403320312,332.0883483886719,0.9077684283256531
368,667.8951416015625,273.24285888671875,0.7807685136795044,756.406005859375,225.77389526367188,0.8826225399971008,741.6419677734375,256.70941162109375,0.6613170504570007,745.268798828125,314.4568176269531,0.7946821451187134,748.2318725585938,328.6211242675781,0.5615642070770264,725.2314453125,348.8905944824219,0.6857757568359375,725.3472290039062,339.37249755859375,0.9304795265197754,736.9261474609375,332.0883483886719,0.8926296234130859
369,667.66650390625,272.86956787109375,0.7975142598152161,756.4869995117188,225.77389526367188,0.6660398244857788,741.6419677734375,257.2937316894531,0.6417975425720215,745.1346435546875,314.44818115234375,0.5450848340988159,748.5086059570312,326.77862548828125,0.4256003201007843,725.0888061523438,348.710693359375,0.7112945914268494,724.9983520507812,339.0747985839844,0.9086005091667175,736.9261474609375,330.5439758300781,0.9115331768989563
370,667.66650390625,272.82794189453125,0.7788238525390625,755.794189453125,226.18548583984375,0.6733407378196716,740.9954833984375,256.5907287597656,0.6641799211502075,744.9165649414062,314.44818115234375,0.5620390772819519,748.5086059570312,326.77862548828125,0.4595198333263397,723.7603149414062,347.47711181640625,0.6335235238075256,724.815673828125,338.7782287597656,0.9166586399078369,736.9261474609375,330.5439758300781,0.9212934374809265
371,667.66650390625,272.82794189453125,0.7903656959533691,755.6975708007812,225.66668701171875,0.8949581980705261,740.7927856445312,254.80470275878906,0.5675944685935974,745.1346435546875,314.45220947265625,0.6099306344985962,748.718017578125,325.74169921875,0.5156944990158081,723.431884765625,347.32275390625,0.6293474435806274,724.7692260742188,338.2132263183594,0.9225434064865112,737.8541259765625,330.5439758300781,0.9266290664672852
372,667.66650390625,272.82794189453125,0.7794904708862305,755.794189453125,226.18548583984375,0.7533693909645081,740.7927856445312,256.5907287597656,0.5053629279136658,745.1346435546875,314.44818115234375,0.7173249125480652,749.0881958007812,325.7322998046875,0.4308740794658661,723.2675170898438,347.32275390625,0.6470893025398254,724.6328125,338.1933288574219,0.9401387572288513,737.8541259765625,330.3526306152344,0.9335307478904724
373,667.66650390625,272.66741943359375,0.7814682722091675,756.9065551757812,226.60687255859375,0.7142336964607239,741.646728515625,258.37493896484375,0.6814363598823547,744.9165649414062,314.2946472167969,0.5874998569488525,748.718017578125,325.72625732421875,0.46740180253982544,723.2675170898438,347.266845703125,0.6307199001312256,724.387939453125,338.189208984375,0.9191781282424927,737.6192016601562,330.2546691894531,0.9274615049362183
374,667.742919921875,272.66741943359375,0.8143725395202637,755.87646484375,226.18548583984375,0.8497815728187561,740.9552001953125,256.5907287597656,0.41432520747184753,744.9105224609375,314.45220947265625,0.5768646597862244,748.9165649414062,325.7322998046875,0.4704214036464691,723.2675170898438,347.32275390625,0.6313159465789795,724.387939453125,338.189208984375,0.9173696041107178,737.6192016601562,330.3526306152344,0.9191497564315796
375,668.0673217773438,273.16717529296875,0.7759554386138916,756.3055419921875,225.8773651123047,0.9353393912315369,741.646728515625,257.42913818359375,0.7784470915794373,745.21240234375,314.45220947265625,0.5855638980865479,749.0279541015625,325.72625732421875,0.6917373538017273,723.431884765625,347.3254089355469,0.6347169280052185,724.7022705078125,338.1785888671875,0.9385627508163452,737.7843627929688,330.3526306152344,0.9325458407402039
376,668.0673217773438,273.16717529296875,0.788539707660675,756.9065551757812,226.60687255859375,0.7431789040565491,741.8291015625,258.37493896484375,0.5928530693054199,744.9105224609375,314.30047607421875,0.5828143358230591,748.9165649414062,325.72625732421875,0.42645323276519775,723.4487915039062,347.3677062988281,0.6538570523262024,724.7022705078125,338.1785888671875,0.9223458170890808,737.7843627929688,330.3526306152344,0.9251689910888672
377,667.9291381835938,272.96441650390625,0.8057268857955933,756.3055419921875,225.8773651123047,0.7455207705497742,741.8291015625,257.42913818359375,0.4344019293785095,744.9105224609375,314.6034851074219,0.5644462704658508,748.9165649414062,325.72625732421875,0.4578152894973755,723.4487915039062,347.3677062988281,0.6465997695922852,724.7022705078125,338.10797119140625,0.9243224859237671,737.9619140625,330.45916748046875,0.9318098425865173
378,667.9291381835938,272.96441650390625,0.7813413739204407,755.87646484375,225.56399536132812,0.8308051228523254,741.1547241210938,255.9372100830078,0.5523805618286133,745.1295166015625,314.6034851074219,0.7016632556915283,748.9659423828125,325.8459777832031,0.544880747795105,723.4487915039062,347.44134521484375,0.6615544557571411,724.7022705078125,338.1785888671875,0.9264923334121704,737.9619140625,330.4600524902344,0.9259848594665527
379,667.9291381835938,272.96441650390625,0.7878422737121582,756.3055419921875,225.8773651123047,0.7295535206794739,741.8291015625,257.42913818359375,0.6138137578964233,745.2467651367188,314.562255859375,0.5547228455543518,748.9659423828125,325.66546630859375,0.41534867882728577,723.4268188476562,347.44134521484375,0.6186845898628235,724.7022705078125,338.16033935546875,0.9137364625930786,737.9619140625,330.4600524902344,0.9196637868881226
380,667.9291381835938,272.96441650390625,0.7810086011886597,758.1681518554688,229.6565399169922,0.710832953453064,758.0090942382812,279.9075012207031,0.6214859485626221,745.2467651367188,314.48980712890625,0.5795996189117432,748.9659423828125,325.5946044921875,0.46958640217781067,723.4268188476562,347.44134521484375,0.6283195614814758,724.749267578125,338.16033935546875,0.9162680506706238,738.184326171875,330.4600524902344,0.9239802956581116
381,667.9291381835938,273.05755615234375,0.7821598052978516,755.8583984375,225.56399536132812,0.8954711556434631,741.1547241210938,255.8488006591797,0.4554312527179718,745.2467651367188,314.562255859375,0.6010396480560303,748.9659423828125,325.8459777832031,0.4769290089607239,723.3204345703125,347.44134521484375,0.6280348300933838,724.6428833007812,338.16033935546875,0.9235758185386658,737.9262084960938,330.4813537597656,0.9233397245407104
382,668.0130004882812,273.1047058105469,0.7817738652229309,755.8583984375,225.56399536132812,0.8905711770057678,740.8522338867188,255.8488006591797,0.45107516646385193,745.2467651367188,314.5284118652344,0.5904119610786438,748.9547119140625,325.8459777832031,0.5126316547393799,723.3204345703125,347.5167541503906,0.6228338479995728,724.6428833007812,338.16033935546875,0.9180684685707092,737.8274536132812,330.4813537597656,0.9313990473747253
383,668.0130004882812,273.13189697265625,0.7894682288169861,755.8583984375,225.53050231933594,0.7596337795257568,740.8522338867188,255.8488006591797,0.6142837405204773,745.2084350585938,314.562255859375,0.5606443285942078,748.8822631835938,325.8614196777344,0.4492989778518677,723.3204345703125,347.3148498535156,0.6424729824066162,724.5067138671875,338.16033935546875,0.9125403165817261,737.9262084960938,330.69219970703125,0.9277914762496948
384,667.9722290039062,273.13189697265625,0.7839479446411133,755.6669921875,225.53050231933594,0.7405739426612854,740.8076171875,255.56539916992188,0.6116297245025635,744.9947509765625,314.58209228515625,0.5755802989006042,748.9547119140625,325.883544921875,0.44200530648231506,723.2455444335938,347.5167541503906,0.6358073353767395,724.5067138671875,338.1611022949219,0.9202892780303955,737.9262084960938,330.69219970703125,0.9264167547225952
385,667.8688354492188,273.13189697265625,0.7899505496025085,755.6669921875,225.53050231933594,0.703813374042511,740.7769165039062,255.56539916992188,0.6354619264602661,744.970703125,314.68505859375,0.5760917067527771,748.94775390625,325.93682861328125,0.4247000813484192,723.2455444335938,347.5600280761719,0.6481815576553345,724.5067138671875,338.2561950683594,0.9197685122489929,737.8456420898438,330.7571716308594,0.9248212575912476
386,667.8688354492188,273.1818542480469,0.7849869728088379,755.6669921875,225.53050231933594,0.6828720569610596,740.7769165039062,255.56539916992188,0.6297826766967773,744.970703125,314.77398681640625,0.5551443696022034,748.8822631835938,325.9781799316406,0.42468005418777466,723.2455444335938,347.5600280761719,0.6326562762260437,724.5067138671875,338.2852783203125,0.9134796857833862,737.8456420898438,330.8733825683594,0.9188463091850281
